6420		0.000842 
6421		0.000847 
6422		0.000843 
6423		0.000843 
6424		0.000647 
6425		0.000646 
6426		0.000649 
6427		0.000844 
6428		0.000843 
6429		0.000845 
6430		0.000844 
6431		0.000874 
6432		0.000646 
6433		0.000845 
6434		0.000646 
6435		0.000645 
6436		0.000847 
6437		0.000874 
6438		0.000842 
6439		0.000845 
6440		0.000847 
6441		0.000645 
6442		0.000648 
6443		0.000683 
6444		0.000845 
6445		0.000873 
6446		0.000843 
6447		0.000845 
6448		0.000647 
6449		0.000645 
6450		0.000821 
6451		0.000646 
6452		0.000646 
6453		0.000616 
6454		0.000871 
6455		0.000846 
6456		0.000617 
6457		0.000644 
6458		0.000647 
6459		0.000616 
6460		0.000843 
6461		0.000845 
6462		0.000619 
6463		0.000845 
6464		0.000843 
6465		0.000646 
6466		0.000618 
6467		0.000644 
6468		0.000646 
6469		0.000822 
6470		0.000821 
6471		0.000643 
6472		0.000823 
6473		0.000644 
6474		0.000619 
6475		0.000642 
6476		0.000648 
6477		0.000642 
6478		0.000843 
6479		0.000642 
6480		0.000619 
6481		0.000643 
6482		0.000647 
6483		0.000645 
6484		0.000621 
6485		0.000644 
6486		0.000618 
6487		0.000645 
6488		0.000821 
6489		0.000654 
6490		0.000648 
6491		0.000655 
6492		0.000620 
6493		0.000644 
6494		0.000682 
6495		0.000682 
6496		0.000649 
6497		0.000644 
6498		0.000655 
6499		0.000645 
6500		0.000621 
6501		0.000680 
6502		0.000683 
6503		0.000617 
6504		0.000621 
6505		0.000653 
6506		0.000646 
6507		0.000618 
6508		0.000622 
6509		0.000642 
6510		0.000647 
6511		0.000682 
6512		0.000621 
6513		0.000680 
6514		0.000645 
6515		0.000618 
6516		0.000653 
6517		0.000615 
6518		0.000687 
6519		0.000656 
6520		0.000654 
6521		0.000643 
6522		0.000657 
6523		0.000682 
6524		0.000621 
6525		0.000651 
6526		0.000619 
6527		0.000655 
6528		0.000822 
6529		0.000643 
6530		0.000617 
6531		0.000653 
6532		0.000823 
6533		0.000650 
6534		0.000654 
6535		0.000645 
6536		0.000622 
6537		0.000641 
6538		0.000614 
6539		0.000643 
6540		0.000655 
6541		0.000677 
6542		0.000614 
6543		0.000680 
6544		0.000652 
6545		0.000640 
6546		0.000641 
6547		0.000648 
6548		0.000659 
6549		0.000612 
6550		0.000646 
6551		0.000642 
6552		0.000654 
6553		0.000612 
6554		0.000678 
6555		0.000678 
6556		0.000660 
6557		0.000678 
6558		0.000647 
6559		0.000646 
6560		0.000623 
6561		0.000642 
6562		0.000641 
6563		0.000646 
6564		0.000655 
6565		0.000677 
6566		0.000641 
6567		0.000640 
6568		0.000654 
6569		0.000612 
6570		0.000641 
6571		0.000639 
6572		0.000622 
6573		0.000640 
6574		0.000641 
6575		0.000640 
6576		0.000688 
6577		0.000640 
6578		0.000646 
6579		0.000637 
6580		0.000653 
6581		0.000640 
6582		0.000642 
6583		0.000636 
6584		0.000622 
6585		0.000640 
6586		0.000641 
6587		0.000636 
6588		0.000689 
6589		0.000640 
6590		0.000641 
6591		0.000636 
6592		0.000652 
6593		0.000638 
6594		0.000677 
6595		0.000636 
6596		0.000620 
6597		0.000637 
6598		0.000642 
6599		0.000673 
6600		0.000619 
6601		0.000637 
6602		0.000640 
6603		0.000636 
6604		0.000646 
6605		0.000674 
6606		0.000649 
6607		0.000636 
6608		0.000651 
6609		0.000636 
6610		0.000612 
6611		0.000673 
6612		0.000655 
6613		0.000674 
6614		0.000678 
6615		0.000636 
6616		0.000646 
6617		0.000635 
6618		0.000677 
6619		0.000635 
6620		0.000617 
6621		0.000637 
6622		0.000640 
6623		0.000672 
6624		0.000682 
6625		0.000674 
6626		0.000645 
6627		0.000634 
6628		0.000686 
6629		0.000636 
6630		0.000638 
6631		0.000672 
6632		0.000686 
6633		0.000673 
6634		0.000639 
6635		0.000635 
6636		0.000686 
6637		0.000638 
6638		0.000676 
6639		0.000635 
6640		0.000649 
6641		0.000674 
6642		0.000681 
6643		0.000672 
6644		0.000686 
6645		0.000606 
6646		0.000676 
6647		0.000634 
6648		0.000645 
6649		0.000640 
6650		0.000679 
6651		0.000673 
6652		0.000685 
6653		0.000636 
6654		0.000638 
6655		0.000636 
6656		0.000644 
6657		0.000673 
6658		0.000638 
6659		0.000673 
6660		0.000685 
6661		0.000673 
6662		0.000674 
6663		0.000636 
6664		0.000649 
6665		0.000637 
6666		0.000643 
6667		0.000635 
6668		0.000643 
6669		0.000674 
6670		0.000675 
6671		0.000673 
6672		0.000642 
6673		0.000643 
6674		0.000675 
6675		0.000636 
6676		0.000642 
6677		0.000673 
6678		0.000642 
6679		0.000635 
6680		0.000648 
6681		0.000635 
6682		0.000642 
6683		0.000676 
6684		0.000613 
6685		0.000635 
6686		0.000806 
6687		0.000675 
6688		0.000612 
6689		0.000605 
6690		0.000636 
6691		0.000605 
6692		0.000610 
6693		0.000806 
6694		0.000605 
6695		0.000803 
6696		0.000644 
6697		0.000632 
6698		0.000632 
6699		0.000604 
6700		0.000638 
6701		0.000633 
6702		0.000804 
6703		0.000633 
6704		0.000679 
6705		0.000633 
6706		0.000634 
6707		0.000604 
6708		0.000609 
6709		0.000631 
6710		0.000634 
6711		0.000634 
6712		0.000678 
6713		0.000631 
6714		0.000605 
6715		0.000675 
6716		0.000678 
6717		0.000638 
6718		0.000634 
6719		0.000632 
6720		0.000641 
6721		0.000631 
6722		0.000801 
6723		0.000630 
6724		0.000635 
6725		0.000636 
6726		0.000632 
6727		0.000631 
6728		0.000634 
6729		0.000637 
6730		0.000802 
6731		0.000632 
6732		0.000641 
6733		0.000631 
6734		0.000634 
6735		0.000637 
6736		0.000635 
6737		0.000632 
6738		0.000674 
6739		0.000600 
6740		0.000606 
6741		0.000671 
6742		0.000634 
6743		0.000796 
6744		0.000640 
6745		0.000632 
6746		0.000639 
6747		0.000672 
6748		0.000604 
6749		0.000601 
6750		0.000640 
6751		0.000633 
6752		0.000675 
6753		0.000631 
6754		0.000674 
6755		0.000672 
6756		0.000635 
6757		0.000600 
6758		0.000673 
6759		0.000673 
6760		0.000675 
6761		0.000671 
6762		0.000602 
6763		0.000634 
6764		0.000675 
6765		0.000631 
6766		0.000603 
6767		0.000673 
6768		0.000674 
6769		0.000671 
6770		0.000673 
6771		0.000673 
6772		0.000604 
6773		0.000628 
6774		0.000798 
6775		0.000631 
6776		0.000674 
6777		0.000629 
6778		0.000673 
6779		0.000673 
6780		0.000676 
6781		0.000672 
6782		0.000640 
6783		0.000673 
6784		0.000605 
6785		0.000630 
6786		0.000602 
6787		0.000672 
6788		0.000633 
6789		0.000629 
6790		0.000674 
6791		0.000672 
6792		0.000675 
6793		0.000602 
6794		0.000632 
6795		0.000669 
6796		0.000605 
6797		0.000600 
6798		0.000674 
6799		0.000602 
6800		0.000604 
6801		0.000629 
6802		0.000604 
6803		0.000636 
6804		0.000676 
6805		0.000629 
6806		0.000641 
6807		0.000673 
6808		0.000641 
6809		0.000599 
6810		0.000602 
6811		0.000672 
6812		0.000605 
6813		0.000599 
6814		0.000632 
6815		0.000631 
6816		0.000603 
6817		0.000600 
6818		0.000602 
6819		0.000602 
6820		0.000606 
6821		0.000600 
6822		0.000602 
6823		0.000601 
6824		0.000676 
6825		0.000601 
6826		0.000602 
6827		0.000669 
6828		0.000604 
6829		0.000602 
6830		0.000632 
6831		0.000602 
6832		0.000642 
6833		0.000672 
6834		0.000602 
6835		0.000598 
6836		0.000632 
6837		0.000629 
6838		0.000600 
6839		0.000598 
6840		0.000601 
6841		0.000629 
6842		0.000667 
6843		0.000599 
6844		0.000630 
6845		0.000600 
6846		0.000600 
6847		0.000636 
6848		0.000598 
6849		0.000600 
6850		0.000638 
6851		0.000479 
6852		0.000639 
6853		0.000628 
6854		0.000599 
6855		0.000597 
6856		0.000599 
6857		0.000629 
6858		0.000638 
6859		0.000480 
6860		0.000595 
6861		0.000626 
6862		0.000638 
6863		0.000636 
6864		0.000597 
6865		0.000596 
6866		0.000597 
6867		0.000596 
6868		0.000637 
6869		0.000637 
6870		0.000597 
6871		0.000637 
6872		0.000628 
6873		0.000637 
6874		0.000597 
6875		0.000664 
6876		0.000636 
6877		0.000597 
6878		0.000598 
6879		0.000597 
6880		0.000595 
6881		0.000597 
6882		0.000599 
6883		0.000594 
6884		0.000591 
6885		0.000593 
6886		0.000636 
6887		0.000632 
6888		0.000633 
6889		0.000595 
6890		0.000596 
6891		0.000633 
6892		0.000592 
6893		0.000597 
6894		0.000594 
6895		0.000591 
6896		0.000621 
6897		0.000594 
6898		0.000635 
6899		0.000591 
6900		0.000590 
6901		0.000630 
6902		0.000632 
6903		0.000592 
6904		0.000590 
6905		0.000633 
6906		0.000634 
6907		0.000630 
6908		0.000591 
6909		0.000628 
6910		0.000627 
6911		0.000590 
6912		0.000470 
6913		0.000595 
6914		0.000593 
6915		0.000590 
6916		0.000472 
6917		0.000595 
6918		0.000591 
6919		0.000589 
6920		0.000518 
6921		0.000592 
6922		0.000591 
6923		0.000469 
6924		0.000467 
6925		0.000592 
6926		0.000590 
6927		0.000470 
6928		0.000466 
6929		0.000592 
6930		0.000631 
6931		0.000466 
6932		0.000468 
6933		0.000594 
6934		0.000590 
6935		0.000466 
6936		0.000468 
6937		0.000592 
6938		0.000592 
6939		0.000469 
6940		0.000469 
6941		0.000593 
6942		0.000591 
6943		0.000466 
6944		0.000469 
6945		0.000593 
6946		0.000591 
6947		0.000467 
6948		0.000469 
6949		0.000594 
6950		0.000631 
6951		0.000469 
6952		0.000467 
6953		0.000594 
6954		0.000591 
6955		0.000469 
6956		0.000516 
6957		0.000594 
6958		0.000629 
6959		0.000468 
6960		0.000588 
6961		0.000592 
6962		0.000471 
6963		0.000464 
6964		0.000589 
6965		0.000592 
6966		0.000471 
6967		0.000466 
6968		0.000627 
6969		0.000632 
6970		0.000590 
6971		0.000515 
6972		0.000515 
6973		0.000593 
6974		0.000588 
6975		0.000556 
6976		0.000466 
6977		0.000471 
6978		0.000590 
6979		0.000465 
6980		0.000471 
6981		0.000591 
6982		0.000468 
6983		0.000508 
6984		0.000466 
6985		0.000590 
6986		0.000516 
6987		0.000465 
6988		0.000467 
6989		0.000629 
6990		0.000515 
6991		0.000509 
6992		0.000627 
6993		0.000592 
6994		0.000468 
6995		0.000516 
6996		0.000589 
6997		0.000592 
6998		0.000509 
6999		0.000466 
7000		0.000469 
7001		0.000592 
7002		0.000515 
7003		0.000513 
7004		0.000467 
7005		0.000592 
7006		0.000554 
7007		0.000626 
7008		0.000628 
7009		0.000630 
7010		0.000626 
7011		0.000467 
7012		0.000516 
7013		0.000591 
7014		0.000514 
7015		0.000555 
7016		0.000516 
7017		0.000629 
7018		0.000586 
7019		0.000515 
7020		0.000555 
7021		0.000590 
7022		0.000513 
7023		0.000516 
7024		0.000465 
7025		0.000592 
7026		0.000514 
7027		0.000516 
7028		0.000466 
7029		0.000630 
7030		0.000467 
7031		0.000514 
7032		0.000628 
7033		0.000624 
7034		0.000467 
7035		0.000516 
7036		0.000589 
7037		0.000627 
7038		0.000467 
7039		0.000467 
7040		0.000515 
7041		0.000519 
7042		0.000469 
7043		0.000627 
7044		0.000466 
7045		0.000520 
7046		0.000468 
7047		0.000588 
7048		0.000466 
7049		0.000520 
7050		0.000515 
7051		0.000516 
7052		0.000469 
7053		0.000518 
7054		0.000513 
7055		0.000514 
7056		0.000471 
7057		0.000468 
7058		0.000511 
7059		0.000464 
7060		0.000515 
7061		0.000588 
7062		0.000515 
7063		0.000517 
7064		0.000464 
7065		0.000629 
7066		0.000467 
7067		0.000509 
7068		0.000515 
7069		0.000628 
7070		0.000516 
7071		0.000514 
7072		0.000464 
7073		0.000507 
7074		0.000467 
7075		0.000644 
7076		0.000513 
7077		0.000646 
7078		0.000517 
7079		0.000467 
7080		0.000465 
7081		0.000646 
7082		0.000516 
7083		0.000507 
7084		0.000510 
7085		0.000508 
7086		0.000510 
7087		0.000465 
7088		0.000464 
7089		0.000466 
7090		0.000461 
7091		0.000552 
7092		0.000514 
7093		0.000514 
7094		0.000511 
7095		0.000513 
7096		0.000508 
7097		0.000553 
7098		0.000640 
7099		0.000513 
7100		0.000601 
7101		0.000604 
7102		0.000461 
7103		0.000462 
7104		0.000601 
7105		0.000551 
7106		0.000638 
7107		0.000551 
7108		0.000505 
7109		0.000551 
7110		0.000464 
7111		0.000466 
7112		0.000669 
7113		0.000636 
7114		0.000640 
7115		0.000464 
7116		0.000505 
7117		0.000634 
7118		0.000462 
7119		0.000599 
7120		0.000463 
7121		0.000635 
7122		0.000671 
7123		0.000506 
7124		0.000510 
7125		0.000505 
7126		0.000506 
7127		0.000600 
7128		0.000634 
7129		0.000463 
7130		0.000465 
7131		0.000461 
7132		0.000599 
7133		0.000464 
7134		0.000462 
7135		0.000503 
7136		0.000513 
7137		0.000462 
7138		0.000511 
7139		0.000636 
7140		0.000600 
7141		0.000504 
7142		0.000603 
7143		0.000464 
7144		0.000460 
7145		0.000504 
7146		0.000510 
7147		0.000634 
7148		0.000548 
7149		0.000462 
7150		0.000463 
7151		0.000460 
7152		0.000548 
7153		0.000511 
7154		0.000464 
7155		0.000461 
7156		0.000460 
7157		0.000509 
7158		0.000461 
7159		0.000460 
7160		0.000459 
7161		0.000461 
7162		0.000461 
7163		0.000462 
7164		0.000459 
7165		0.000462 
7166		0.000463 
7167		0.000462 
7168		0.000459 
7169		0.000462 
7170		0.000463 
7171		0.000460 
7172		0.000459 
7173		0.000461 
7174		0.000464 
7175		0.000460 
7176		0.000457 
7177		0.000461 
7178		0.000463 
7179		0.000704 
7180		0.000459 
7181		0.000463 
7182		0.000548 
7183		0.000546 
7184		0.000693 
7185		0.000503 
7186		0.000462 
7187		0.000458 
7188		0.000508 
7189		0.000462 
7190		0.000548 
7191		0.000502 
7192		0.000549 
7193		0.000670 
7194		0.000460 
7195		0.000502 
7196		0.000549 
7197		0.000504 
7198		0.000622 
7199		0.000504 
7200		0.000460 
7201		0.000460 
7202		0.000463 
7203		0.000462 
7204		0.000502 
7205		0.000460 
7206		0.000505 
7207		0.000673 
7208		0.000459 
7209		0.000502 
7210		0.000464 
7211		0.000460 
7212		0.000457 
7213		0.000548 
7214		0.000505 
7215		0.000460 
7216		0.000502 
7217		0.000508 
7218		0.000549 
7219		0.000510 
7220		0.000503 
7221		0.000463 
7222		0.000733 
7223		0.000502 
7224		0.000461 
7225		0.000549 
7226		0.000463 
7227		0.000508 
7228		0.000461 
7229		0.000508 
7230		0.000509 
7231		0.000548 
7232		0.000460 
7233		0.000461 
7234		0.000502 
7235		0.000461 
7236		0.000510 
7237		0.000462 
7238		0.000547 
7239		0.000509 
7240		0.000548 
7241		0.000504 
7242		0.000508 
7243		0.000462 
7244		0.000600 
7245		0.000462 
7246		0.000461 
7247		0.000510 
7248		0.000460 
7249		0.000604 
7250		0.000509 
7251		0.000509 
7252		0.000599 
7253		0.000604 
7254		0.000508 
7255		0.000602 
7256		0.000459 
7257		0.000547 
7258		0.000603 
7259		0.000639 
7260		0.000597 
7261		0.000601 
7262		0.000462 
7263		0.000463 
7264		0.000462 
7265		0.000463 
7266		0.000510 
7267		0.000672 
7268		0.000598 
7269		0.000640 
7270		0.000606 
7271		0.000671 
7272		0.000462 
7273		0.000602 
7274		0.000642 
7275		0.000466 
7276		0.000510 
7277		0.000508 
7278		0.000509 
7279		0.000605 
7280		0.000462 
7281		0.000508 
7282		0.000513 
7283		0.000603 
7284		0.000462 
7285		0.000462 
7286		0.000606 
7287		0.000602 
7288		0.000632 
7289		0.000461 
7290		0.000606 
7291		0.000465 
7292		0.000596 
7293		0.000466 
7294		0.000604 
7295		0.000600 
7296		0.000459 
7297		0.000600 
7298		0.000602 
7299		0.000462 
7300		0.000633 
7301		0.000598 
7302		0.000601 
7303		0.000461 
7304		0.000766 
7305		0.000598 
7306		0.000464 
7307		0.000461 
7308		0.000594 
7309		0.000600 
7310		0.000601 
7311		0.000598 
7312		0.000461 
7313		0.000462 
7314		0.000462 
7315		0.000598 
7316		0.000460 
7317		0.000462 
7318		0.000463 
7319		0.000465 
7320		0.000462 
7321		0.000461 
7322		0.000465 
7323		0.000463 
7324		0.000594 
7325		0.000598 
7326		0.000600 
7327		0.000462 
7328		0.000593 
7329		0.000461 
7330		0.000461 
7331		0.000463 
7332		0.000459 
7333		0.000671 
7334		0.000600 
7335		0.000669 
7336		0.000461 
7337		0.000597 
7338		0.000668 
7339		0.000670 
7340		0.000465 
7341		0.000462 
7342		0.000465 
7343		0.000464 
7344		0.000462 
7345		0.000460 
7346		0.000466 
7347		0.000462 
7348		0.000461 
7349		0.000460 
7350		0.000599 
7351		0.000597 
7352		0.000459 
7353		0.000597 
7354		0.000461 
7355		0.000463 
7356		0.000458 
7357		0.000463 
7358		0.000463 
7359		0.000596 
7360		0.000461 
7361		0.000464 
7362		0.000465 
7363		0.000459 
7364		0.000460 
7365		0.000464 
7366		0.000466 
7367		0.000459 
7368		0.000461 
7369		0.000464 
7370		0.000460 
7371		0.000598 
7372		0.000461 
7373		0.000465 
7374		0.000460 
7375		0.000461 
7376		0.000461 
7377		0.000506 
7378		0.000461 
7379		0.000461 
7380		0.000503 
7381		0.000460 
7382		0.000460 
7383		0.000460 
7384		0.000460 
7385		0.000458 
7386		0.000460 
7387		0.000460 
7388		0.000460 
7389		0.000458 
7390		0.000462 
7391		0.000463 
7392		0.000458 
7393		0.000503 
7394		0.000461 
7395		0.000461 
7396		0.000459 
7397		0.000462 
7398		0.000504 
7399		0.000504 
7400		0.000460 
7401		0.000503 
7402		0.000463 
7403		0.000502 
7404		0.000461 
7405		0.000462 
7406		0.000462 
7407		0.000502 
7408		0.000462 
7409		0.000463 
7410		0.000460 
7411		0.000504 
7412		0.000461 
7413		0.000462 
7414		0.000459 
7415		0.000462 
7416		0.000460 
7417		0.000461 
7418		0.000501 
7419		0.000462 
7420		0.000502 
7421		0.000501 
7422		0.000461 
7423		0.000502 
7424		0.000500 
7425		0.000459 
7426		0.000503 
7427		0.000460 
7428		0.000456 
7429		0.000458 
7430		0.000502 
7431		0.000461 
7432		0.000590 
7433		0.000502 
7434		0.000460 
7435		0.000501 
7436		0.000454 
7437		0.000461 
7438		0.000459 
7439		0.000500 
7440		0.000459 
7441		0.000457 
7442		0.000458 
7443		0.000595 
7444		0.000459 
7445		0.000456 
7446		0.000594 
7447		0.000456 
7448		0.000460 
7449		0.000593 
7450		0.000456 
7451		0.000460 
7452		0.000456 
7453		0.000593 
7454		0.000593 
7455		0.000462 
7456		0.000457 
7457		0.000457 
7458		0.000456 
7459		0.000461 
7460		0.000456 
7461		0.000457 
7462		0.000503 
7463		0.000456 
7464		0.000457 
7465		0.000454 
7466		0.000461 
7467		0.000594 
7468		0.000456 
7469		0.000455 
7470		0.000457 
7471		0.000458 
7472		0.000590 
7473		0.000627 
7474		0.000500 
7475		0.000458 
7476		0.000455 
7477		0.000462 
7478		0.000458 
7479		0.000459 
7480		0.000503 
7481		0.000501 
7482		0.000458 
7483		0.000458 
7484		0.000503 
7485		0.000456 
7486		0.000456 
7487		0.000458 
7488		0.000503 
7489		0.000592 
7490		0.000498 
7491		0.000460 
7492		0.000457 
7493		0.000627 
7494		0.000457 
7495		0.000462 
7496		0.000455 
7497		0.000457 
7498		0.000499 
7499		0.000462 
7500		0.000499 
7501		0.000458 
7502		0.000461 
7503		0.000499 
7504		0.000455 
7505		0.000499 
7506		0.000660 
7507		0.000457 
7508		0.000455 
7509		0.000456 
7510		0.000456 
7511		0.000499 
7512		0.000456 
7513		0.000503 
7514		0.000499 
7515		0.000499 
7516		0.000453 
7517		0.000460 
7518		0.000458 
7519		0.000458 
7520		0.000457 
7521		0.000458 
7522		0.000457 
7523		0.000456 
7524		0.000502 
7525		0.000457 
7526		0.000499 
7527		0.000458 
7528		0.000500 
7529		0.000459 
7530		0.000500 
7531		0.000462 
7532		0.000498 
7533		0.000457 
7534		0.000460 
7535		0.000462 
7536		0.000456 
7537		0.000458 
7538		0.000499 
7539		0.000462 
7540		0.000496 
7541		0.000460 
7542		0.000458 
7543		0.000458 
7544		0.000453 
7545		0.000498 
7546		0.000460 
7547		0.000458 
7548		0.000454 
7549		0.000455 
7550		0.000458 
7551		0.000456 
7552		0.000452 
7553		0.000461 
7554		0.000455 
7555		0.000459 
7556		0.000587 
7557		0.000502 
7558		0.000455 
7559		0.000457 
7560		0.000456 
7561		0.000457 
7562		0.000458 
7563		0.000456 
7564		0.000456 
7565		0.000456 
7566		0.000456 
7567		0.000454 
7568		0.000455 
7569		0.000459 
7570		0.000454 
7571		0.000500 
7572		0.000452 
7573		0.000455 
7574		0.000455 
7575		0.000456 
7576		0.000454 
7577		0.000455 
7578		0.000454 
7579		0.000458 
7580		0.000586 
7581		0.000456 
7582		0.000456 
7583		0.000455 
7584		0.000453 
7585		0.000453 
7586		0.000454 
7587		0.000586 
7588		0.000455 
7589		0.000453 
7590		0.000454 
7591		0.000588 
7592		0.000455 
7593		0.000453 
7594		0.000454 
7595		0.000454 
7596		0.000449 
7597		0.000589 
7598		0.000586 
7599		0.000587 
7600		0.000493 
7601		0.000453 
7602		0.000451 
7603		0.000492 
7604		0.000451 
7605		0.000454 
7606		0.000492 
7607		0.000451 
7608		0.000449 
7609		0.000452 
7610		0.000452 
7611		0.000452 
7612		0.000450 
7613		0.000452 
7614		0.000585 
7615		0.000451 
7616		0.000493 
7617		0.000451 
7618		0.000453 
7619		0.000451 
7620		0.000451 
7621		0.000589 
7622		0.000450 
7623		0.000452 
7624		0.000498 
7625		0.000455 
7626		0.000585 
7627		0.000453 
7628		0.000453 
7629		0.000620 
7630		0.000454 
7631		0.000590 
7632		0.000453 
7633		0.000451 
7634		0.000583 
7635		0.000456 
7636		0.000451 
7637		0.000588 
7638		0.000493 
7639		0.000496 
7640		0.000496 
7641		0.000501 
7642		0.000453 
7643		0.000496 
7644		0.000496 
7645		0.000620 
7646		0.000450 
7647		0.000622 
7648		0.000490 
7649		0.000455 
7650		0.000582 
7651		0.000452 
7652		0.000496 
7653		0.000452 
7654		0.000614 
7655		0.000493 
7656		0.000535 
7657		0.000493 
7658		0.000451 
7659		0.000451 
7660		0.000497 
7661		0.000493 
7662		0.000450 
7663		0.000621 
7664		0.000536 
7665		0.000493 
7666		0.000489 
7667		0.000455 
7668		0.000454 
7669		0.000454 
7670		0.000499 
7671		0.000498 
7672		0.000451 
7673		0.000495 
7674		0.000454 
7675		0.000500 
7676		0.000496 
7677		0.000451 
7678		0.000496 
7679		0.000538 
7680		0.000491 
7681		0.000618 
7682		0.000456 
7683		0.000538 
7684		0.000495 
7685		0.000538 
7686		0.000539 
7687		0.000538 
7688		0.000533 
7689		0.000503 
7690		0.000498 
7691		0.000497 
7692		0.000539 
7693		0.000457 
7694		0.000538 
7695		0.000533 
7696		0.000538 
7697		0.000540 
7698		0.000456 
7699		0.000491 
7700		0.000494 
7701		0.000501 
7702		0.000498 
7703		0.000542 
7704		0.000495 
7705		0.000455 
7706		0.000533 
7707		0.000504 
7708		0.000537 
7709		0.000496 
7710		0.000457 
7711		0.000460 
7712		0.000491 
7713		0.000450 
7714		0.000540 
7715		0.000499 
7716		0.000533 
7717		0.000450 
7718		0.000500 
7719		0.000457 
7720		0.000490 
7721		0.000504 
7722		0.000538 
7723		0.000532 
7724		0.000493 
7725		0.000501 
7726		0.000538 
7727		0.000533 
7728		0.000448 
7729		0.000458 
7730		0.000533 
7731		0.000495 
7732		0.000452 
7733		0.000460 
7734		0.000494 
7735		0.000496 
7736		0.000497 
7737		0.000502 
7738		0.000533 
7739		0.000498 
7740		0.000450 
7741		0.000492 
7742		0.000496 
7743		0.000497 
7744		0.000493 
7745		0.000452 
7746		0.000534 
7747		0.000452 
7748		0.000495 
7749		0.000450 
7750		0.000498 
7751		0.000452 
7752		0.000532 
7753		0.000534 
7754		0.000494 
7755		0.000452 
7756		0.000447 
7757		0.000534 
7758		0.000534 
7759		0.000498 
7760		0.000448 
7761		0.000452 
7762		0.000497 
7763		0.000534 
7764		0.000493 
7765		0.000499 
7766		0.000453 
7767		0.000494 
7768		0.000491 
7769		0.000457 
7770		0.000447 
7771		0.000493 
7772		0.000495 
7773		0.000454 
7774		0.000450 
7775		0.000493 
7776		0.000453 
7777		0.000456 
7778		0.000493 
7779		0.000448 
7780		0.000492 
7781		0.000449 
7782		0.000492 
7783		0.000455 
7784		0.000453 
7785		0.000447 
7786		0.000491 
7787		0.000454 
7788		0.000534 
7789		0.000447 
7790		0.000455 
7791		0.000455 
7792		0.000448 
7793		0.000450 
7794		0.000496 
7795		0.000454 
7796		0.000530 
7797		0.000532 
7798		0.000454 
7799		0.000453 
7800		0.000492 
7801		0.000454 
7802		0.000496 
7803		0.000491 
7804		0.000447 
7805		0.000452 
7806		0.000496 
7807		0.000447 
7808		0.000447 
7809		0.000533 
7810		0.000449 
7811		0.000451 
7812		0.000493 
7813		0.000495 
7814		0.000449 
7815		0.000450 
7816		0.000449 
7817		0.000448 
7818		0.000448 
7819		0.000534 
7820		0.000450 
7821		0.000446 
7822		0.000534 
7823		0.000534 
7824		0.000490 
7825		0.000531 
7826		0.000533 
7827		0.000534 
7828		0.000532 
7829		0.000493 
7830		0.000495 
7831		0.000533 
7832		0.000529 
7833		0.000451 
7834		0.000532 
7835		0.000450 
7836		0.000447 
7837		0.000493 
7838		0.000532 
7839		0.000449 
7840		0.000489 
7841		0.000449 
7842		0.000449 
7843		0.000494 
7844		0.000705 
7845		0.000530 
7846		0.000531 
7847		0.000493 
7848		0.000531 
7849		0.000448 
7850		0.000529 
7851		0.000447 
7852		0.000705 
7853		0.000445 
7854		0.000530 
7855		0.000448 
7856		0.000448 
7857		0.000446 
7858		0.000530 
7859		0.000490 
7860		0.000529 
7861		0.000488 
7862		0.000449 
7863		0.000531 
7864		0.000447 
7865		0.000446 
7866		0.000448 
7867		0.000447 
7868		0.000445 
7869		0.000530 
7870		0.000664 
7871		0.000447 
7872		0.000647 
7873		0.000451 
7874		0.000449 
7875		0.000449 
7876		0.000447 
7877		0.000446 
7878		0.000446 
7879		0.000529 
7880		0.000448 
7881		0.000447 
7882		0.000530 
7883		0.000447 
7884		0.000450 
7885		0.000450 
7886		0.000490 
7887		0.000450 
7888		0.000448 
7889		0.000644 
7890		0.000653 
7891		0.000449 
7892		0.000449 
7893		0.000449 
7894		0.000709 
7895		0.000491 
7896		0.000494 
7897		0.000452 
7898		0.000449 
7899		0.000490 
7900		0.000447 
7901		0.000647 
7902		0.000451 
7903		0.000490 
7904		0.000487 
7905		0.000490 
7906		0.000451 
7907		0.000454 
7908		0.000447 
7909		0.000449 
7910		0.000452 
7911		0.000679 
7912		0.000490 
7913		0.000454 
7914		0.000452 
7915		0.000490 
7916		0.000491 
7917		0.000497 
7918		0.000452 
7919		0.000490 
7920		0.000490 
7921		0.000663 
7922		0.000491 
7923		0.000532 
7924		0.000449 
7925		0.000492 
7926		0.000489 
7927		0.000450 
7928		0.000449 
7929		0.000451 
7930		0.000489 
7931		0.000532 
7932		0.000450 
7933		0.000450 
7934		0.000496 
7935		0.000497 
7936		0.000706 
7937		0.000496 
7938		0.000453 
7939		0.000499 
7940		0.000531 
7941		0.000451 
7942		0.000497 
7943		0.000451 
7944		0.000495 
7945		0.000493 
7946		0.000454 
7947		0.000533 
7948		0.000490 
7949		0.000533 
7950		0.000451 
7951		0.000493 
7952		0.000450 
7953		0.000497 
7954		0.000489 
7955		0.000450 
7956		0.000649 
7957		0.000533 
7958		0.000450 
7959		0.000497 
7960		0.000451 
7961		0.000496 
7962		0.000496 
7963		0.000452 
7964		0.000498 
7965		0.000495 
7966		0.000646 
7967		0.000498 
7968		0.000656 
7969		0.000497 
7970		0.000454 
7971		0.000678 
7972		0.000532 
7973		0.000496 
7974		0.000455 
